"Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","Attendance","HS","AS","HST","AST","HHW","AHW","HC","AC","HF","AF","HO","AO","HY","AY","HR","AR"
"D2","05/02/10","St Pauli","Karlsruhe",2,1,"H",2,1,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","06/02/10","Cottbus","Koblenz",1,1,"D",0,1,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","06/02/10","Union Berlin","Augsburg",0,0,"D",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","07/02/10","Fortuna Dusseldorf","Duisburg",2,0,"H",2,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","07/02/10","Frankfurt FSV","Aachen",1,1,"D",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","07/02/10","Kaiserslautern","Paderborn",3,0,"H",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","08/02/10","Munich 1860","Ahlen",0,1,"A",0,1,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","12/02/10","Ahlen","Bielefeld",0,1,"A",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","12/02/10","Paderborn","Union Berlin",3,0,"H",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","12/02/10","St Pauli","Frankfurt FSV",0,0,"D",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","13/02/10","Aachen","Oberhausen",2,1,"H",1,1,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","13/02/10","Karlsruhe","Cottbus",0,2,"A",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","14/02/10","Augsburg","Fortuna Dusseldorf",2,0,"H",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","14/02/10","Greuther Furth","Munich 1860",1,2,"A",0,1,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","14/02/10","Koblenz","Hansa Rostock",0,0,"D",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","15/02/10","Duisburg","Kaiserslautern",1,1,"D",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","17/02/10","Karlsruhe","Munich 1860",2,0,"H",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","19/02/10","Bielefeld","Duisburg",1,2,"A",0,1,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","19/02/10","Fortuna Dusseldorf","Ahlen",4,0,"H",3,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","19/02/10","Union Berlin","Koblenz",3,2,"H",2,1,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","20/02/10","Hansa Rostock","Augsburg",0,1,"A",0,1,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","20/02/10","Munich 1860","Aachen",3,2,"H",1,1,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","21/02/10","Cottbus","Paderborn",1,2,"A",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","21/02/10","Frankfurt FSV","Karlsruhe",2,1,"H",1,1,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","21/02/10","Oberhausen","Greuther Furth",0,1,"A",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","22/02/10","Kaiserslautern","St Pauli",3,0,"H",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","24/02/10","Hansa Rostock","Union Berlin",0,0,"D",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","26/02/10","Duisburg","Oberhausen",2,2,"D",2,2,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","26/02/10","Frankfurt FSV","Cottbus",0,0,"D",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","26/02/10","Paderborn","Munich 1860",3,1,"H",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","27/02/10","Greuther Furth","Hansa Rostock",1,0,"H",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","27/02/10","Koblenz","Augsburg",0,1,"A",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","28/02/10","Ahlen","Union Berlin",3,2,"H",1,1,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","28/02/10","Karlsruhe","Kaiserslautern",1,3,"A",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","28/02/10","St Pauli","Bielefeld",0,1,"A",0,1,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","01/03/10","Aachen","Fortuna Dusseldorf",0,1,"A",0,1,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","05/03/10","Fortuna Dusseldorf","Greuther Furth",0,0,"D",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","05/03/10","Hansa Rostock","Ahlen",0,1,"A",0,1,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","05/03/10","Oberhausen","Koblenz",2,0,"H",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","06/03/10","Cottbus","Aachen",3,1,"H",2,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","06/03/10","Kaiserslautern","Frankfurt FSV",1,1,"D",1,1,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","07/03/10","Augsburg","Paderborn",3,0,"H",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","07/03/10","Munich 1860","St Pauli",2,1,"H",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","07/03/10","Union Berlin","Duisburg",0,1,"A",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","08/03/10","Bielefeld","Karlsruhe",0,1,"A",0,1,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","12/03/10","Aachen","Bielefeld",2,1,"H",2,1,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","12/03/10","Ahlen","Koblenz",0,2,"A",0,1,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","12/03/10","Greuther Furth","Union Berlin",0,0,"D",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","13/03/10","Frankfurt FSV","Fortuna Dusseldorf",2,0,"H",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","13/03/10","Karlsruhe","Augsburg",1,0,"H",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","14/03/10","Kaiserslautern","Cottbus",4,1,"H",3,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","14/03/10","Paderborn","Hansa Rostock",2,2,"D",1,2,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","14/03/10","St Pauli","Oberhausen",5,3,"H",2,2,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","15/03/10","Duisburg","Munich 1860",0,1,"A",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","19/03/10","Cottbus","St Pauli",0,1,"A",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","19/03/10","Hansa Rostock","Duisburg",3,1,"H",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","19/03/10","Koblenz","Greuther Furth",2,0,"H",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","20/03/10","Augsburg","Ahlen",3,1,"H",1,1,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","20/03/10","Bielefeld","Paderborn",3,0,"H",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","21/03/10","Munich 1860","Frankfurt FSV",2,1,"H",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","21/03/10","Oberhausen","Karlsruhe",1,0,"H",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","21/03/10","Union Berlin","Aachen",0,0,"D",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","22/03/10","Fortuna Dusseldorf","Kaiserslautern",0,0,"D",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","26/03/10","Duisburg","Koblenz",4,1,"H",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","26/03/10","Frankfurt FSV","Union Berlin",2,1,"H",1,1,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","26/03/10","Paderborn","Oberhausen",1,2,"A",0,1,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","27/03/10","Cottbus","Bielefeld",4,1,"H",2,1,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","27/03/10","Karlsruhe","Fortuna Dusseldorf",1,1,"D",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","28/03/10","Aachen","Augsburg",4,0,"H",2,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","28/03/10","Greuther Furth","Ahlen",3,1,"H",2,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","28/03/10","St Pauli","Hansa Rostock",2,0,"H",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","29/03/10","Kaiserslautern","Munich 1860",4,0,"H",2,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","03/04/10","Ahlen","Duisburg",0,1,"A",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","03/04/10","Union Berlin","Karlsruhe",1,1,"D",1,1,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","04/04/10","Augsburg","Greuther Furth",1,1,"D",0,1,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","04/04/10","Bielefeld","Frankfurt FSV",2,1,"H",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","04/04/10","Hansa Rostock","Aachen",2,0,"H",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","04/04/10","Koblenz","Paderborn",2,1,"H",0,1,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","04/04/10","Munich 1860","Cottbus",1,2,"A",1,2,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","04/04/10","Oberhausen","Kaiserslautern",2,1,"H",0,1,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","05/04/10","Fortuna Dusseldorf","St Pauli",1,0,"H",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","09/04/10","Aachen","Koblenz",1,1,"D",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","09/04/10","Munich 1860","Bielefeld",3,1,"H",1,1,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","09/04/10","Paderborn","Ahlen",2,0,"H",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","10/04/10","Cottbus","Fortuna Dusseldorf",4,2,"H",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","10/04/10","Kaiserslautern","Union Berlin",1,1,"D",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","11/04/10","Duisburg","Greuther Furth",1,1,"D",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","11/04/10","Frankfurt FSV","Oberhausen",1,0,"H",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","11/04/10","Karlsruhe","Hansa Rostock",2,1,"H",0,1,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","12/04/10","St Pauli","Augsburg",3,0,"H",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","16/04/10","Augsburg","Duisburg",2,0,"H",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","16/04/10","Greuther Furth","Paderborn",1,1,"D",1,1,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","16/04/10","Koblenz","Karlsruhe",2,2,"D",1,1,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","17/04/10","Hansa Rostock","Frankfurt FSV",1,2,"A",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","17/04/10","Union Berlin","St Pauli",2,1,"H",1,1,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","18/04/10","Ahlen","Aachen",0,1,"A",0,1,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","18/04/10","Fortuna Dusseldorf","Munich 1860",2,0,"H",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","18/04/10","Oberhausen","Cottbus",4,1,"H",1,1,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","19/04/10","Bielefeld","Kaiserslautern",1,2,"A",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","23/04/10","Kaiserslautern","Hansa Rostock",0,1,"A",0,1,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","23/04/10","Karlsruhe","Ahlen",1,0,"H",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","23/04/10","St Pauli","Koblenz",6,1,"H",2,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","24/04/10","Aachen","Greuther Furth",2,2,"D",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","24/04/10","Duisburg","Paderborn",2,3,"A",0,1,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","25/04/10","Bielefeld","Fortuna Dusseldorf",1,1,"D",0,1,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","25/04/10","Frankfurt FSV","Augsburg",1,1,"D",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","25/04/10","Munich 1860","Oberhausen",2,2,"D",2,2,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","26/04/10","Cottbus","Union Berlin",4,2,"H",2,1,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","02/05/10","Ahlen","Frankfurt FSV",0,0,"D",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","02/05/10","Augsburg","Munich 1860",1,0,"H",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","02/05/10","Duisburg","Karlsruhe",0,1,"A",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","02/05/10","Greuther Furth","St Pauli",1,4,"A",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","02/05/10","Hansa Rostock","Cottbus",0,0,"D",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","02/05/10","Koblenz","Kaiserslautern",2,2,"D",2,1,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","02/05/10","Oberhausen","Fortuna Dusseldorf",0,1,"A",0,1,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","02/05/10","Paderborn","Aachen",2,1,"H",0,1,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","02/05/10","Union Berlin","Bielefeld",3,0,"H",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","09/05/10","Aachen","Duisburg",1,1,"D",0,1,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","09/05/10","Bielefeld","Oberhausen",2,1,"H",0,1,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","09/05/10","Cottbus","Ahlen",4,1,"H",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","09/05/10","Fortuna Dusseldorf","Hansa Rostock",3,1,"H",2,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","09/05/10","Frankfurt FSV","Koblenz",1,1,"D",0,1,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","09/05/10","Kaiserslautern","Augsburg",1,1,"D",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","09/05/10","Karlsruhe","Greuther Furth",1,1,"D",1,1,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","09/05/10","Munich 1860","Union Berlin",2,0,"H",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","09/05/10","St Pauli","Paderborn",1,2,"A",1,1,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","20/08/10","Aachen","Union Berlin",2,2,"D",1,1,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","20/08/10","Frankfurt FSV","Bielefeld",2,1,"H",2,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","20/08/10","Hertha","Oberhausen",3,2,"H",1,1,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","21/08/10","Ingolstadt","Augsburg",1,4,"A",1,2,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","21/08/10","Paderborn","Erzgebirge Aue",0,1,"A",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","22/08/10","Cottbus","Fortuna Dusseldorf",2,0,"H",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","22/08/10","Greuther Furth","Karlsruhe",4,1,"H",2,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","22/08/10","Osnabruck","Duisburg",1,3,"A",1,1,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","23/08/10","Bochum","Munich 1860",3,2,"H",2,1,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","27/08/10","Augsburg","Paderborn",1,0,"H",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","27/08/10","Erzgebirge Aue","Bochum",1,0,"H",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","27/08/10","Oberhausen","Frankfurt FSV",1,0,"H",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","28/08/10","Duisburg","Ingolstadt",4,1,"H",3,1,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","28/08/10","Union Berlin","Greuther Furth",1,2,"A",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","29/08/10","Bielefeld","Cottbus",1,2,"A",0,2,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","29/08/10","Karlsruhe","Aachen",3,0,"H",3,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","29/08/10","Munich 1860","Osnabruck",3,1,"H",2,1,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","30/08/10","Fortuna Dusseldorf","Hertha",1,2,"A",0,2,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","10/09/10","Ingolstadt","Oberhausen",1,2,"A",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","10/09/10","Osnabruck","Erzgebirge Aue",3,2,"H",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","10/09/10","Paderborn","Union Berlin",2,0,"H",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","11/09/10","Duisburg","Munich 1860",2,1,"H",0,1,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","11/09/10","Frankfurt FSV","Fortuna Dusseldorf",1,0,"H",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","12/09/10","Bochum","Augsburg",0,2,"A",0,2,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","12/09/10","Greuther Furth","Aachen",1,1,"D",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","12/09/10","Hertha","Bielefeld",3,1,"H",2,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","13/09/10","Cottbus","Karlsruhe",5,5,"D",2,4,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","17/09/10","Aachen","Cottbus",2,3,"A",1,1,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","17/09/10","Greuther Furth","Frankfurt FSV",1,0,"H",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","17/09/10","Union Berlin","Hertha",1,1,"D",0,1,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","18/09/10","Karlsruhe","Paderborn",2,1,"H",1,1,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","18/09/10","Oberhausen","Bochum",3,1,"H",1,1,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","19/09/10","Augsburg","Osnabruck",2,2,"D",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","19/09/10","Bielefeld","Ingolstadt",1,0,"H",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","19/09/10","Erzgebirge Aue","Duisburg",1,0,"H",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","19/09/10","Fortuna Dusseldorf","Munich 1860",1,2,"A",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","21/09/10","Cottbus","Greuther Furth",2,0,"H",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","21/09/10","Frankfurt FSV","Aachen",1,3,"A",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","21/09/10","Hertha","Karlsruhe",4,0,"H",2,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","21/09/10","Paderborn","Oberhausen",0,0,"D",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","22/09/10","Bochum","Bielefeld",3,1,"H",2,1,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","22/09/10","Duisburg","Augsburg",1,0,"H",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","22/09/10","Ingolstadt","Fortuna Dusseldorf",3,0,"H",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","22/09/10","Munich 1860","Erzgebirge Aue",0,0,"D",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","22/09/10","Osnabruck","Union Berlin",4,1,"H",2,1,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","24/09/10","Aachen","Paderborn",2,0,"H",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","24/09/10","Cottbus","Hertha",0,1,"A",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","24/09/10","Karlsruhe","Frankfurt FSV",0,2,"A",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","25/09/10","Bielefeld","Erzgebirge Aue",0,1,"A",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","25/09/10","Greuther Furth","Ingolstadt",1,0,"H",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","26/09/10","Augsburg","Munich 1860",1,2,"A",0,1,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","26/09/10","Oberhausen","Osnabruck",1,0,"H",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","26/09/10","Union Berlin","Duisburg",2,0,"H",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","27/09/10","Fortuna Dusseldorf","Bochum",0,1,"A",0,1,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","01/10/10","Duisburg","Oberhausen",3,0,"H",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","01/10/10","Ingolstadt","Karlsruhe",1,1,"D",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","01/10/10","Paderborn","Bielefeld",3,1,"H",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","02/10/10","Bochum","Greuther Furth",0,2,"A",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","02/10/10","Osnabruck","Fortuna Dusseldorf",2,3,"A",1,3,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","03/10/10","Erzgebirge Aue","Augsburg",3,2,"H",2,1,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","03/10/10","Frankfurt FSV","Cottbus",3,2,"H",0,1,"A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","03/10/10","Munich 1860","Union Berlin",1,0,"H",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","04/10/10","Hertha","Aachen",0,0,"D",0,0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","15/10/10","Fortuna Dusseldorf","Augsburg",1,0,"H",1,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","15/10/10","Greuther Furth","Osnabruck",3,0,"H",2,0,"H",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
